40603, 17406
40604, 14652
40605, 17187
40606, 5373
40607, 2929
40608, 29691
40609, 26332
40610, 6193
40611, 30710
40612, 2119
40613, 26538
40614, 31472
40615, 17794
40616, 20108
40617, 22362
40618, 30367
40619, 15216
40620, 22030
40621, 6191
40622, 29771
40623, 12078
40624, 11473
40625, 5426
40626, 13221
40627, 7991
40628, 24246
40629, 21706
40630, 25418
40631, 31297
40632, 28646
40633, 6540
40634, 3656
40635, 26295
40636, 22131
40637, 1364
40638, 734
40639, 7785
40640, 14141
40641, 29333
40642, 5764
40643, 12931
40644, 27155
40645, 30701
40646, 27435
40647, 19387
40648, 2331
40649, 18941
40650, 6598
40651, 15055
40652, 3956
40653, 28535
40654, 26121
40655, 27951
40656, 19225
40657, 31608
40658, 24433
40659, 6646
40660, 9737
40661, 16921
40662, 4996
40663, 15135
40664, 2725
40665, 15169
40666, 13658
40667, 9974
40668, 26457
40669, 1981
40670, 24156
40671, 24012
40672, 5502
40673, 19602
40674, 19532
40675, 24559
40676, 10111
40677, 22673
40678, 16518
40679, 8154
40680, 25147
40681, 18477
40682, 25733
40683, 25768
40684, 26027
40685, 7050
40686, 22440
40687, 12495
40688, 18629
40689, 29398
40690, 18998
40691, 266
40692, 11424
40693, 25820
40694, 18849
40695, 30615
40696, 2776
40697, 9174
40698, 8711
40699, 18339
40700, 17204
40701, 25731
40702, 30974
40703, 29955
40704, 11398
40705, 15226
40706, 1425
40707, 15396
40708, 11475
40709, 25790
40710, 2438
40711, 13893
40712, 7348
40713, 10642
40714, 28643
40715, 3555
40716, 31228
40717, 22671
40718, 13488
40719, 22389
40720, 11675
40721, 1011
40722, 31229
40723, 25178
40724, 26819
40725, 31292
40726, 28199
40727, 5648
40728, 23881
40729, 11510
40730, 26456
40731, 12198
40732, 21837
40733, 31185
40734, 22605
40735, 29556
40736, 28189
40737, 2550
40738, 604
40739, 9993
40740, 31319
40741, 15259
40742, 2229
40743, 26469
40744, 20302
40745, 18901
40746, 18664
40747, 12137
40748, 431
40749, 9902
40750, 7335
40751, 8843
40752, 21861
40753, 15224
40754, 26829
40755, 28622
40756, 25785
40757, 865
40758, 7584
40759, 24818
40760, 17086
40761, 13383
40762, 3155
40763, 27111
40764, 7404
40765, 27085
40766, 13776
40767, 19592
40768, 8203
40769, 1710
40770, 30388
40771, 9350
40772, 9299
40773, 16465
40774, 13466
40775, 28578
40776, 25809
40777, 2206
40778, 28828
40779, 26144
40780, 17932
40781, 18961
40782, 25367
40783, 14200
40784, 28649
40785, 10764
40786, 1199
40787, 32590
40788, 16076
40789, 17778
40790, 10387
40791, 1700
40792, 20480
40793, 7025
40794, 3074
40795, 9551
40796, 11609
40797, 6815
40798, 32527
40799, 22439
40800, 23575
40801, 1097
40802, 2721
40803, 23683
40804, 21262
40805, 6663
40806, 14269
40807, 28517
40808, 7172
40809, 18836
40810, 23560
40811, 29425
40812, 9307
40813, 19165
40814, 3975
40815, 8100
40816, 240
40817, 25688
40818, 12202
40819, 2754
40820, 10562
40821, 18839
40822, 5001
40823, 6544
40824, 28119
40825, 18461
40826, 21869
40827, 13508
40828, 11739
40829, 13936
40830, 21906
40831, 20538
40832, 4107
40833, 22896
40834, 23083
40835, 6888
40836, 17105
40837, 13286
40838, 28839
40839, 27412
40840, 1968
40841, 29792
40842, 29747
40843, 15044
40844, 3555
40845, 30013
40846, 23936
40847, 18551
40848, 24641
40849, 772
40850, 16326
40851, 12306
40852, 27236
40853, 23802
40854, 5897
40855, 4125
40856, 22794
40857, 9203
40858, 19355
40859, 3887
40860, 22971
40861, 11112
40862, 3810
40863, 21927
40864, 32173
40865, 24778
40866, 30043
40867, 20381
40868, 17380
40869, 15638
40870, 29151
40871, 19225
40872, 3741
40873, 29866
40874, 5669
40875, 18050
40876, 2029
40877, 22871
40878, 15497
40879, 857
40880, 14758
40881, 8887
40882, 32523
40883, 12583
40884, 23674
40885, 4288
40886, 8091
40887, 17587
40888, 8803
40889, 7322
40890, 17812
40891, 20345
40892, 66
40893, 11182
40894, 13446
40895, 27480
40896, 15046
40897, 30976
40898, 24632
40899, 3723
40900, 14991
40901, 10430
40902, 493
40903, 23514
40904, 27539
40905, 14873
40906, 4839
40907, 17169
40908, 11201
40909, 19283
40910, 20522
40911, 1458
40912, 3301
40913, 25625
40914, 11138
40915, 29671
40916, 28108
40917, 14868
40918, 19911
40919, 30138
40920, 11944
40921, 9147
40922, 3680
40923, 13448
40924, 1205
40925, 11627
40926, 1030
40927, 30899
40928, 12573
40929, 1209
40930, 4810
40931, 3992
40932, 7962
40933, 11783
40934, 7002
40935, 19905
40936, 11610
40937, 14421
40938, 12160
40939, 347
40940, 9895
40941, 25434
40942, 28651
40943, 26858
40944, 11719
40945, 27603
40946, 30514
40947, 571
40948, 8353
40949, 29212
40950, 30230
40951, 17818
40952, 13986
40953, 12029
40954, 25864
40955, 8518
40956, 24159
40957, 27334
40958, 28395
40959, 18722
40960, 7804
40961, 27294
40962, 31002
40963, 11949
40964, 32204
40965, 18456
40966, 27821
40967, 13620
40968, 14009
40969, 26375
40970, 9464
40971, 30279
40972, 14823
40973, 32148
40974, 10069
40975, 10857
40976, 17428
40977, 25229
40978, 2084
40979, 2571
40980, 2883
40981, 5632
40982, 8463
40983, 15036
40984, 18201
40985, 14345
40986, 31891
40987, 7322
40988, 6279
40989, 25064
40990, 6843
40991, 3084
40992, 5289
40993, 5462
40994, 29487
40995, 27571
40996, 30446
40997, 13850
40998, 22638
40999, 2717
41000, 15994
41001, 16855
41002, 8280
41003, 15036
41004, 15048
41005, 14888
41006, 13807
41007, 11159
41008, 19348
41009, 29934
41010, 30814
41011, 23872
41012, 22520
41013, 18153
41014, 2875
41015, 16262
41016, 16597
41017, 15494
41018, 31753
41019, 20843
41020, 21108
41021, 21752
41022, 24833
41023, 21721
41024, 31085
41025, 29578
41026, 21778
41027, 27280
41028, 16072
41029, 31540
41030, 29990
41031, 10851
41032, 20323
41033, 18540
41034, 17063
41035, 2980
41036, 4755
41037, 32062
41038, 3905
41039, 12765
41040, 5134
41041, 21407
41042, 21994
41043, 29120
41044, 17673
41045, 27135
41046, 9504
41047, 8801
41048, 22685
41049, 15901
41050, 32370
41051, 3747
41052, 16239
41053, 18975
41054, 20290
41055, 6896
41056, 1680
41057, 30690
41058, 26313
41059, 29486
41060, 7586
41061, 24207
41062, 3420
41063, 21742
41064, 18493
41065, 32367
41066, 8429
41067, 18918
41068, 16017
41069, 28416
41070, 23252
41071, 26273
41072, 16716
41073, 13128
41074, 8912
41075, 24949
41076, 9406
41077, 10345
41078, 4936
41079, 5558
41080, 5946
41081, 17014
41082, 4823
41083, 18217
41084, 9920
41085, 2949
41086, 9992
41087, 14779
41088, 18906
41089, 6405
41090, 25694
41091, 29043
41092, 28612
41093, 27474
41094, 8088
41095, 11942
41096, 23503
41097, 27527
41098, 17458
41099, 31338
41100, 20487
41101, 31636
41102, 29743
41103, 22348
41104, 19220
41105, 19600
41106, 21782
41107, 27206
41108, 23902
41109, 28496
41110, 11835
41111, 12267
41112, 22901
41113, 21304
41114, 15423
41115, 4581
41116, 25519
41117, 10065
41118, 24026
41119, 28833
41120, 9491
41121, 20892
41122, 32216
41123, 30025
41124, 9589
41125, 28838
41126, 24162
41127, 16371
41128, 4323
41129, 7005
41130, 10623
41131, 17944
41132, 27712
41133, 21282
41134, 27355
41135, 30023
41136, 32047
41137, 23583
41138, 22214
41139, 28186
41140, 26931
41141, 28635
41142, 639
41143, 27498
41144, 20500
41145, 32267
41146, 29107
41147, 10687
41148, 25988
41149, 28588
41150, 7489
41151, 25354
41152, 19970
41153, 8270
41154, 22336
41155, 12951
41156, 17151
41157, 435
41158, 12355
41159, 30013
41160, 16959
41161, 7576
41162, 16859
41163, 31192
41164, 19587
41165, 27091
41166, 606
41167, 5625
41168, 30565
41169, 8862
41170, 1511
41171, 29403
41172, 22147
41173, 7987
41174, 20638
41175, 9881
41176, 32735
41177, 21657
41178, 7738
41179, 28063
41180, 12166
41181, 31421
41182, 17092
41183, 6238
41184, 20080
41185, 1988
41186, 2205
41187, 325
41188, 24744
41189, 30112
41190, 12226
41191, 7916
41192, 7852
41193, 1505
41194, 29263
41195, 1682
41196, 15895
41197, 30670
41198, 12866
41199, 29385
41200, 11645
41201, 25781
41202, 13442
41203, 8816
41204, 18327
41205, 13951
41206, 3360
41207, 9186
41208, 16800
41209, 27783
41210, 8412
41211, 24685
41212, 22782
41213, 8877
41214, 24555
41215, 31750
41216, 1061
41217, 3750
41218, 7671
41219, 23866
41220, 10937
41221, 26518
41222, 11112
41223, 29032
41224, 10482
41225, 27616
41226, 5090
41227, 302
41228, 8773
41229, 31036
41230, 9742
41231, 10529
41232, 26433
41233, 27403
41234, 10398
41235, 19137
41236, 29367
41237, 13032
41238, 24715
41239, 2476
41240, 16925
41241, 24448
41242, 19617
41243, 10513
41244, 3380
41245, 1443
41246, 14910
41247, 23912
41248, 8425
41249, 16283
41250, 5975
41251, 26208
41252, 24953
41253, 14012
41254, 9659
41255, 1305
41256, 14297
41257, 27452
41258, 29596
41259, 8852
41260, 28245
41261, 11845
41262, 15691
41263, 14952
41264, 16503
41265, 585
41266, 7235
41267, 23990
41268, 8746
41269, 21910
41270, 10089
41271, 25182
41272, 543
41273, 19242
41274, 26770
41275, 4723
41276, 2928
41277, 1480
41278, 19270
41279, 28653
41280, 10884
41281, 10571
41282, 26820
41283, 24734
41284, 22834
41285, 1595
41286, 21829
41287, 22120
41288, 30249
41289, 9118
41290, 21125
41291, 18348
41292, 11151
41293, 6928
41294, 2944
41295, 3077
41296, 10472
41297, 31510
41298, 15737
41299, 28983
41300, 13370
41301, 9136
41302, 29249
41303, 7266
41304, 22126
41305, 20781
41306, 12214
41307, 2940
41308, 9978
41309, 18755
41310, 16522
41311, 19197
41312, 31421
41313, 24159
41314, 31302
41315, 13276
41316, 31274
41317, 15674
41318, 9358
41319, 17851
41320, 25257
41321, 14509
41322, 26022
41323, 29023
41324, 30522
41325, 1990
41326, 22581
41327, 26466
41328, 25692
41329, 10779
41330, 11849
41331, 16172
41332, 6957
41333, 26206
41334, 1436
41335, 2591
41336, 26578
41337, 5938
41338, 20758
41339, 10002
41340, 18201
41341, 14909
41342, 31634
41343, 27137
41344, 16221
41345, 30079
41346, 10213
41347, 27650
41348, 16555
41349, 1762
41350, 12828
41351, 6011
41352, 20514
41353, 21010
41354, 22022
41355, 17555
41356, 672
41357, 142
41358, 7923
41359, 31206
41360, 2715
41361, 26624
41362, 1210
41363, 9597
41364, 23884
41365, 10954
41366, 23041
41367, 25085
41368, 13075
41369, 18145
41370, 28600
41371, 7198
41372, 26391
41373, 1758
41374, 4583
41375, 11359
41376, 31277
41377, 2386
41378, 16810
41379, 14585
41380, 15611
41381, 21082
41382, 20601
41383, 29713
41384, 25949
41385, 7028
41386, 16557
41387, 2609
41388, 4871
41389, 21905
41390, 3904
41391, 21753
41392, 1900
41393, 4460
41394, 19157
41395, 9746
41396, 5343
41397, 16921
41398, 7160
41399, 15972
41400, 2296
41401, 3553
41402, 8870
41403, 17801
41404, 5690
41405, 8525
41406, 19728
41407, 21889
41408, 242
41409, 14465
41410, 2972
41411, 28327
41412, 4962
41413, 21195
41414, 1581
41415, 26595
41416, 7455
41417, 17532
41418, 13988
41419, 12066
41420, 440
41421, 6903
41422, 3239
41423, 28163
41424, 6808
41425, 1799
41426, 32417
41427, 26323
41428, 28718
41429, 16758
41430, 11273
41431, 7612
41432, 3659
41433, 7643
41434, 29928
41435, 8761
41436, 30667
41437, 16307
41438, 10901
41439, 3277
41440, 32119
41441, 9651
41442, 15811
41443, 1269
41444, 31786
41445, 32605
41446, 3518
41447, 25435
41448, 17971
41449, 210
41450, 15602
41451, 17484
41452, 15355
41453, 10471
41454, 11949
41455, 7788
41456, 22504
41457, 11642
41458, 4646
41459, 12713
41460, 12672
41461, 519
41462, 7869
41463, 25197
41464, 15314
41465, 11382
41466, 25988
41467, 21784
41468, 17169
41469, 23607
41470, 23551
41471, 23981
41472, 28035
41473, 30609
41474, 1064
41475, 6091
41476, 17305
41477, 4919
41478, 21942
41479, 15072
41480, 864
41481, 2077
41482, 19615
41483, 32409
41484, 17176
41485, 7049
41486, 16604
41487, 9117
41488, 10017
41489, 28013
41490, 27500
41491, 29818
41492, 12063
41493, 8436
41494, 15515
41495, 21215
41496, 24150
41497, 29531
41498, 26500
41499, 9485
41500, 17238
41501, 13570
41502, 18133
41503, 14216
41504, 8925
41505, 22723
41506, 32466
41507, 26386
41508, 18937
41509, 3458
41510, 157
41511, 9945
41512, 19309
41513, 5637
41514, 21172
41515, 14064
41516, 11350
41517, 21254
41518, 17083
41519, 7932
41520, 17422
41521, 13191
41522, 25724
41523, 16688
41524, 21329
41525, 32614
41526, 556
41527, 6523
41528, 5790
41529, 12337
41530, 25071
41531, 31999
41532, 22496
41533, 19515
41534, 1183
41535, 28102
41536, 17230
41537, 30704
41538, 16841
41539, 22192
41540, 912
41541, 12645
41542, 25849
41543, 17328
41544, 26915
41545, 27188
41546, 12344
41547, 27192
41548, 8446
41549, 29574
41550, 26578
41551, 5618
41552, 15990
41553, 28785
41554, 19293
41555, 19889
41556, 7263
41557, 17029
41558, 8182
41559, 17575
41560, 22900
41561, 9377
41562, 12238
41563, 27608
41564, 29689
41565, 26635
41566, 25318
41567, 14286
41568, 18590
41569, 1984
41570, 21782
41571, 28303
41572, 30887
41573, 1545
41574, 3412
41575, 4556
41576, 31562
41577, 18511
41578, 14899
41579, 14683
41580, 24152
41581, 25904
41582, 6058
41583, 29160
41584, 31264
41585, 6355
41586, 25111
41587, 29671
41588, 7313
41589, 21368
41590, 31363
41591, 18124
41592, 28574
41593, 5715
41594, 8232
41595, 9343
41596, 7911
41597, 4762
41598, 25392
41599, 12554
41600, 149
41601, 16093
41602, 13504
41603, 23189
41604, 17797
41605, 22166
41606, 14389
41607, 30101
41608, 29866
41609, 30721
41610, 14766
41611, 26944
41612, 13740
41613, 21549
41614, 28106
41615, 68
41616, 11989
41617, 9555
41618, 24243
41619, 12728
41620, 31278
41621, 24424
41622, 10843
41623, 30291
41624, 30181
41625, 20206
41626, 30213
41627, 32220
41628, 29682
41629, 6671
41630, 15112
41631, 22753
41632, 3322
41633, 22508
41634, 20687
41635, 27308
41636, 6772
41637, 12851
41638, 22565
41639, 14195
41640, 7178
41641, 17647
41642, 27567
41643, 25295
41644, 3138
41645, 12453
41646, 14778
41647, 29295
41648, 26717
41649, 4764
41650, 27448
41651, 10510
41652, 28544
41653, 22396
41654, 31748
41655, 3490
41656, 23825
41657, 7195
41658, 26734
41659, 29399
41660, 8804
41661, 4243
41662, 21491
41663, 4795
41664, 25495
41665, 4504
41666, 3404
41667, 4795
41668, 15290
41669, 27656
41670, 5035
41671, 974
41672, 3123
41673, 32452
41674, 321
41675, 13040
41676, 23393
41677, 11967
41678, 32515
41679, 24018
41680, 1664
41681, 24916
41682, 9646
41683, 8144
41684, 19149
41685, 28893
41686, 28680
41687, 11043
41688, 27114
41689, 20353
41690, 8809
41691, 8792
41692, 28035
41693, 19533
41694, 19323
41695, 9728
41696, 20018
41697, 11910
41698, 16958
41699, 27306
41700, 416
41701, 6974
41702, 17743
41703, 27406
41704, 13294
41705, 31014
41706, 8041
41707, 2699
41708, 12371
41709, 18083
41710, 29996
41711, 15316
41712, 15622
41713, 5668
41714, 8221
41715, 32742
41716, 28254
41717, 9394
41718, 15087
41719, 20797
41720, 13623
41721, 16073
41722, 17153
41723, 20295
41724, 11417
41725, 26470
41726, 29479
41727, 15897
41728, 27284
41729, 30049
41730, 15277
41731, 11873
41732, 22638
41733, 6909
41734, 31641
41735, 24987
41736, 22017
41737, 3006
41738, 24369
41739, 16008
41740, 11358
41741, 13434
41742, 1981
41743, 27100
41744, 5046
41745, 14771
41746, 24718
41747, 22327
41748, 20603
41749, 12324
41750, 17727
41751, 26199
41752, 11202
41753, 17306
41754, 23867
41755, 24716
41756, 19180
41757, 16389
41758, 20607
41759, 27244
41760, 10885
41761, 12495
41762, 14754
41763, 15815
41764, 16492
41765, 2668
41766, 30994
41767, 16350
41768, 2356
41769, 4659
41770, 19872
41771, 18383
41772, 1227
41773, 30828
41774, 22079
41775, 10580
41776, 26201
41777, 22698
41778, 24840
41779, 22445
41780, 31595
41781, 5211
41782, 11138
41783, 13531
41784, 3665
41785, 15261
41786, 30753
41787, 24847
41788, 18372
41789, 30803
41790, 7436
41791, 7778
41792, 21453
41793, 12152
41794, 28707
41795, 7366
41796, 19938
41797, 19636
41798, 13377
41799, 16957
41800, 14417
41801, 27693
41802, 27582
41803, 17225
41804, 738
41805, 22176
41806, 13369
41807, 8099
41808, 25783
41809, 944
41810, 3988
41811, 22319
41812, 3448
41813, 5758
41814, 15935
41815, 27440
41816, 29101
41817, 2169
41818, 3770
41819, 32697
41820, 13931
41821, 30328
41822, 18005
41823, 12644
41824, 51
41825, 17414
41826, 1851
41827, 29509
41828, 10519
41829, 2300
41830, 22446
41831, 2337
41832, 8734
41833, 32086
41834, 11924
41835, 29148
41836, 1002
41837, 22335
41838, 10547
41839, 22065
41840, 4760
41841, 20334
41842, 20025
41843, 20390
41844, 14568
41845, 16309
41846, 511
41847, 7102
41848, 16030
41849, 4055
41850, 4110
41851, 3952
41852, 15912
41853, 25755
41854, 28131
41855, 24280
41856, 7552
41857, 17694
41858, 6895
41859, 3373
41860, 3668
41861, 10861
41862, 16866
41863, 6387
41864, 22885
41865, 11603
41866, 32553
41867, 14449
41868, 31021
41869, 18032
41870, 28853
41871, 14950
41872, 18372
41873, 21643
41874, 29439
41875, 24312
41876, 17412
41877, 23850
41878, 12105
41879, 15597
41880, 12780
41881, 15199
41882, 24358
41883, 1821
41884, 6722
41885, 12516
41886, 26940
41887, 17959
41888, 28028
41889, 3434
41890, 15177
41891, 23140
41892, 19937
41893, 24623
41894, 1380
41895, 23065
41896, 17644
41897, 26575
41898, 14982
41899, 8177
41900, 26609
41901, 13404
41902, 31304
41903, 7594
41904, 12290
41905, 12208
41906, 18414
41907, 18190
41908, 2324
41909, 2
41910, 12965
41911, 10533
41912, 23646
41913, 30904
41914, 21257
41915, 425
41916, 6658
41917, 3452
41918, 16874
41919, 27322
41920, 1519
41921, 31634
41922, 27728
41923, 28371
41924, 19462
41925, 7529
41926, 26812
41927, 6397
41928, 8060
41929, 7280
41930, 12721
41931, 21826
41932, 27007
41933, 29994
41934, 26995
41935, 13669
41936, 19228
41937, 389
41938, 2831
41939, 28112
41940, 30304
41941, 32104
41942, 11419
41943, 7886
41944, 8893
41945, 14731
41946, 14015
41947, 15866
41948, 8368
41949, 28811
41950, 13685
41951, 13304
41952, 20641
41953, 29246
41954, 9740
41955, 610
41956, 267
41957, 6468
41958, 26227
41959, 1541
41960, 30684
41961, 16094
41962, 10676
41963, 10574
41964, 11039
41965, 8451
41966, 5567
41967, 6911
41968, 27864
41969, 28337
41970, 28265
41971, 23846
41972, 3631
41973, 28290
41974, 29108
41975, 16464
41976, 15825
41977, 29567
41978, 18769
41979, 7930
41980, 9620
41981, 5176
41982, 13667
41983, 27976
41984, 2906
41985, 22549
41986, 21638
41987, 28922
41988, 31031
41989, 20199
41990, 11536
41991, 13723
41992, 12502
41993, 18114
41994, 23447
41995, 4347
41996, 28184
41997, 5135
41998, 2739
41999, 19424
42000, 15615
42001, 8157
42002, 6148
42003, 17145
42004, 26315
42005, 12408
42006, 2679
42007, 5139
42008, 14946
42009, 8253
42010, 15814
42011, 11151
42012, 13301
42013, 30380
42014, 26430
42015, 17940
42016, 18401
42017, 6079
42018, 22469
42019, 14977
42020, 21715
42021, 32122
42022, 7963
42023, 8230
42024, 304
42025, 12228
42026, 29792
42027, 9523
42028, 1972
42029, 28277
42030, 2007
42031, 10608
42032, 14169
42033, 16816
42034, 8681
42035, 28975
42036, 10874
42037, 25715
42038, 13165
42039, 1152
42040, 31032
42041, 15724
42042, 15142
42043, 3747
42044, 27421
42045, 23055
42046, 9357
42047, 20931
42048, 27647
42049, 8165
42050, 977
42051, 737
42052, 18471
42053, 10279
42054, 21277
42055, 8718
42056, 29619
42057, 31115
42058, 5401
42059, 8925
42060, 24889
42061, 5214
42062, 179
42063, 31000
42064, 11181
42065, 1235
42066, 6687
42067, 23986
42068, 6021
42069, 28571
42070, 23836
42071, 24573
42072, 12058
42073, 19637
42074, 23674
42075, 5917
42076, 32338
42077, 17544
42078, 31449
42079, 1981
42080, 12668
42081, 25391
42082, 8371
42083, 4608
42084, 7035
42085, 5652
42086, 5021
42087, 31674
42088, 26407
42089, 10176
42090, 21193
42091, 27361
42092, 30704
42093, 11761
42094, 7376
42095, 25662
42096, 15813
42097, 7661
42098, 686
42099, 8808
42100, 52
42101, 31511
42102, 11278
42103, 22771
42104, 25810
42105, 21440
42106, 12489
42107, 14309
42108, 13533
42109, 63
42110, 11177
42111, 17257
42112, 9760
42113, 22596
42114, 27250
42115, 21448
42116, 11031
42117, 21097
42118, 24355
42119, 20884
42120, 3668
42121, 16906
42122, 13945
42123, 551
42124, 23841
42125, 10071
42126, 14261
42127, 30796
42128, 25959
42129, 17831
42130, 20895
42131, 32059
42132, 19150
42133, 29712
42134, 30923
42135, 1483
42136, 30502
42137, 23604
42138, 15131
42139, 2019
42140, 27142
42141, 7005
42142, 11397
42143, 17457
42144, 11186
42145, 31181
42146, 4374
42147, 22559
42148, 26434
42149, 11343
42150, 26679
42151, 11267
42152, 28673
42153, 21522
42154, 15664
42155, 4502
42156, 13844
42157, 12471
42158, 24810
42159, 9896
42160, 28252
42161, 14505
42162, 28921
42163, 20498
42164, 29085
42165, 2989
42166, 20441
42167, 24811
42168, 5855
42169, 29626
42170, 29304
42171, 16895
42172, 3348
42173, 26634
42174, 9973
42175, 11644
42176, 30716
42177, 18033
42178, 14504
42179, 21231
42180, 21574
42181, 14062
42182, 5474
42183, 30575
42184, 26360
42185, 28032
42186, 22518
42187, 26136
42188, 15376
42189, 15930
42190, 23544
42191, 17596
42192, 30827
42193, 14234
42194, 16068
42195, 8404
42196, 743
42197, 14103
42198, 29122
42199, 18621
42200, 18629
42201, 11257
42202, 16873
42203, 17697
42204, 8529
42205, 31853
42206, 30850
42207, 1715
42208, 5316
42209, 16601
42210, 31023
42211, 7199
42212, 2665
42213, 18797
42214, 299
42215, 1088
42216, 8703
42217, 8699
42218, 27603
42219, 28820
42220, 15455
42221, 2056
42222, 8294
42223, 3054
42224, 30558
42225, 1827
42226, 3337
42227, 6507
42228, 8437
42229, 12149
42230, 21262
42231, 32679
42232, 26015
42233, 6810
42234, 2165
42235, 5169
42236, 15875
42237, 12975
42238, 12979
42239, 15164
42240, 24531
42241, 28588
42242, 24243
42243, 12183
42244, 13812
42245, 32500
42246, 31259
42247, 1759
42248, 9183
42249, 2347
42250, 20944
42251, 17907
42252, 6215
42253, 2632
42254, 22972
42255, 6568
42256, 13052
42257, 28651
42258, 8655
42259, 1982
42260, 527
42261, 29168
42262, 7235
42263, 11283
42264, 6711
42265, 22852
42266, 6437
42267, 22039
42268, 3699
42269, 10487
42270, 6929
42271, 6784
42272, 2801
42273, 23955
42274, 26941
42275, 11583
42276, 5935
42277, 13997
42278, 696
42279, 6066
42280, 17248
42281, 16057
42282, 22260
42283, 7963
42284, 17681
42285, 1315
42286, 26499
42287, 28497
42288, 18188
42289, 16027
42290, 14110
42291, 23989
42292, 28796
42293, 16304
42294, 10731
42295, 22632
42296, 26451
42297, 1440
42298, 15104
42299, 21947
42300, 20969
42301, 16750
42302, 11043
42303, 22503
42304, 7141
42305, 6454
42306, 3283
42307, 22783
42308, 609
42309, 5054
42310, 20877
42311, 13090
42312, 11081
42313, 25165
42314, 15432
42315, 22773
42316, 19460
42317, 31936
42318, 23874
42319, 29264
42320, 9047
42321, 17370
42322, 31486
42323, 12600
42324, 19078
42325, 7644
42326, 3213
42327, 29454
42328, 8636
42329, 16725
42330, 10510
42331, 517
42332, 23468
42333, 8764
42334, 4209
42335, 2778
42336, 27769
42337, 13628
42338, 12672
42339, 6847
42340, 24531
42341, 32079
42342, 20767
42343, 14744
42344, 23140
42345, 6030
42346, 14034
42347, 29801
42348, 19050
42349, 14664
42350, 641
42351, 27663
42352, 2981
42353, 21585
42354, 3960
42355, 15407
42356, 627
42357, 21916
42358, 2226
42359, 20077
42360, 29242
42361, 12812
42362, 4695
42363, 28126
42364, 4870
42365, 13704
42366, 11395
42367, 11967
42368, 10867
42369, 18510
42370, 13129
42371, 32359
42372, 11214
42373, 7817
42374, 8184
42375, 28538
42376, 9079
42377, 1573
42378, 28572
42379, 5728
42380, 29065
42381, 18146
42382, 21192
42383, 2549
42384, 6077
42385, 18599
42386, 2707
42387, 23682
42388, 7820
42389, 29722
42390, 5857
42391, 8429
42392, 21908
42393, 365
42394, 6628
42395, 20524
42396, 29501
42397, 10618
42398, 5346
42399, 8959
42400, 22428
42401, 27923
42402, 25144
42403, 13279
42404, 30360
42405, 26259
42406, 4255
42407, 32049
42408, 11595
42409, 22969
42410, 942
42411, 1984
42412, 1707
42413, 30135
42414, 32160
42415, 23914
42416, 13161
42417, 32133
42418, 30296
42419, 5146
42420, 14617
42421, 19067
42422, 25506
42423, 1270
42424, 7316
42425, 23839
42426, 22204
42427, 985
42428, 2970
42429, 28732
42430, 4885
42431, 11011
42432, 18876
42433, 16948
42434, 596
42435, 3855
42436, 25721
42437, 2198
42438, 10652
42439, 28454
42440, 29352
42441, 16883
42442, 1038
42443, 13683
42444, 25366
42445, 23022
42446, 26256
42447, 23510
42448, 7791
42449, 21395
42450, 20685
42451, 2269
42452, 98
42453, 28138
42454, 20349
42455, 30960
42456, 27648
42457, 30411
42458, 21479
42459, 1995
42460, 32613
42461, 16371
42462, 9380
42463, 28210
42464, 10907
42465, 27224
42466, 19365
42467, 2015
42468, 11707
42469, 31674
42470, 9592
42471, 13760
42472, 16981
42473, 29307
42474, 30150
42475, 12383
42476, 29714
42477, 19376
42478, 9505
42479, 24226
42480, 27800
42481, 12152
42482, 3068
42483, 1204
42484, 13998
42485, 14221
42486, 28411
42487, 24387
42488, 15521
42489, 1048
42490, 4206
42491, 32492
42492, 1510
42493, 4810
42494, 31512
42495, 30707
42496, 30720
42497, 3112
42498, 27188
42499, 14904
42500, 7845
42501, 31526
42502, 29370
42503, 9574
42504, 16156
42505, 8952
42506, 20958
42507, 11630
42508, 15081
42509, 26405
42510, 1241
42511, 9012
42512, 1452
42513, 31197
42514, 3565
42515, 30087
42516, 12871
42517, 17548
42518, 2723
42519, 32343
42520, 23359
42521, 16047
42522, 32600
42523, 12322
42524, 27237
42525, 9959
42526, 31735
42527, 14256
42528, 949
42529, 21067
42530, 32264
42531, 26112
42532, 6014
42533, 1539
42534, 13290
42535, 30338
42536, 24515
42537, 3859
42538, 1372
42539, 1415
42540, 19681
42541, 3188
42542, 1347
42543, 19189
42544, 9587
42545, 8041
42546, 12455
42547, 27967
42548, 23923
42549, 30224
42550, 7934
42551, 148
42552, 26786
42553, 25655
42554, 1965
42555, 1623
42556, 3113
42557, 32370
42558, 16588
42559, 208
42560, 29568
42561, 27498
42562, 6953
42563, 28449
42564, 3215
42565, 24440
42566, 16272
42567, 17787
42568, 28435
42569, 30323
42570, 29002
42571, 13713
42572, 21316
42573, 24518
42574, 23012
42575, 23373
42576, 23477
42577, 4293
42578, 16946
42579, 8642
42580, 13947
42581, 28993
42582, 23698
42583, 29795
42584, 22929
42585, 13913
42586, 1141
42587, 4210
42588, 24187
42589, 24468
42590, 5916
42591, 2747
42592, 16682
42593, 2605
42594, 18848
42595, 23937
42596, 1568
42597, 3758
42598, 8245
42599, 4793
42600, 3028
42601, 7360
42602, 27311
42603, 24182
42604, 2904
42605, 18754
42606, 27206
42607, 15781
42608, 3129
42609, 17048
42610, 1174
42611, 27898
