38647,20748
32642,20748
43976,20748
59796,20748
39328,20749
5969,20750
63233,20750
35803,20751
51355,20751
58065,20751
14191,20752
39676,20752
3380,20752
1173,20753
2545,20754
52445,20754
32628,20754
43107,20754
1995,20754
60774,20755
64193,20755
2599,20755
27321,20756
60873,20757
8258,20757
49188,20758
41338,20758
35654,20758
48659,20759
3779,20759
4010,20759
56996,20759
47932,20760
54265,20762
63314,20763
46133,20763
23581,20764
9013,20764
54710,20764
22553,20765
7959,20765
34657,20765
61915,20766
10668,20766
23372,20766
33848,20766
42342,20767
38825,20767
23720,20768
38662,20768
21378,20769
61324,20769
58801,20769
19497,20769
58178,20770
32244,20770
58813,20771
54680,20771
57063,20771
34246,20771
11589,20773
54273,20773
3716,20774
63756,20774
39565,20774
27042,20775
4540,20775
12555,20775
4270,20775
34296,20775
43704,20776
21259,20776
18166,20777
36334,20779
30980,20779
10345,20779
32680,20779
24880,20779
42706,20779
20960,20780
11602,20780
55263,20781
41305,20781
46913,20782
63191,20782
57245,20783
25689,20786
50828,20786
2721,20786
54698,20786
49873,20786
18196,20786
61826,20787
51239,20787
2390,20788
7608,20789
47405,20790
64390,20791
39356,20793
55731,20793
50811,20793
46839,20793
35206,20794
19081,20794
6873,20794
21221,20795
58791,20795
58734,20795
4931,20795
14010,20796
372,20796
54714,20796
41719,20797
63930,20797
22625,20797
15366,20798
64150,20798
47784,20800
21404,20800
15844,20801
32751,20801
17437,20801
60393,20804
59230,20806
23224,20806
25309,20806
24063,20806
18725,20807
49003,20808
39735,20808
56867,20809
37298,20809
44444,20810
22353,20810
60348,20811
16273,20811
27434,20811
45864,20813
1900,20813
23175,20815
430,20815
1424,20815
658,20815
17636,20816
31211,20816
54708,20817
17895,20818
62513,20818
34138,20818
21309,20818
53848,20819
58566,20820
65195,20820
63209,20823
8001,20823
7163,20824
39949,20824
27078,20825
12172,20825
12211,20825
3382,20826
55855,20827
48710,20827
46026,20827
52518,20828
39882,20828
9564,20828
30508,20828
43613,20828
7206,20828
17851,20829
39713,20829
12171,20829
43819,20829
61916,20829
16834,20831
48976,20831
52832,20832
31701,20832
53804,20832
28416,20833
52632,20833
54479,20833
46329,20834
49811,20835
64291,20835
53448,20835
62772,20837
22850,20837
909,20838
20599,20838
22202,20839
36038,20839
60409,20839
22811,20840
26481,20840
39165,20840
24048,20843
64466,20843
20102,20843
41019,20843
51279,20843
9624,20844
47013,20844
46874,20844
52164,20844
37217,20844
20148,20845
19877,20846
1665,20847
23672,20847
54760,20848
44750,20848
17016,20848
23343,20849
49012,20850
64867,20850
63045,20851
3256,20851
48609,20852
24207,20852
38299,20853
26466,20854
55328,20854
37642,20855
3475,20856
65237,20856
18709,20857
39224,20857
30617,20857
21137,20857
58111,20858
15964,20858
16131,20860
17079,20861
29110,20862
29734,20862
34815,20862
4570,20862
13544,20863
13411,20863
26926,20864
65189,20865
23489,20866
20771,20866
48916,20867
62591,20867
32205,20868
38402,20868
17796,20869
8662,20869
3760,20869
27497,20869
16688,20869
6677,20870
29520,20870
19897,20871
28580,20872
44718,20873
30183,20873
53724,20873
54268,20874
18023,20875
31617,20875
60310,20875
5314,20876
42310,20877
40125,20877
3336,20877
37862,20878
10927,20879
31548,20879
36218,20879
5107,20879
21352,20881
9691,20881
64592,20882
11878,20883
61614,20883
60381,20883
42119,20884
58484,20884
53178,20884
21013,20885
65466,20885
52296,20886
35332,20887
8571,20887
52099,20888
57827,20890
19548,20890
58658,20891
8793,20891
31657,20891
41121,20892
60869,20892
21766,20892
16944,20892
58956,20892
44333,20893
54633,20893
14415,20893
22650,20894
6044,20894
29372,20894
2279,20894
43331,20895
22231,20895
321,20895
42130,20895
19273,20895
10904,20895
21495,20896
19716,20897
62978,20898
59414,20898
38018,20898
34161,20899
26035,20900
4067,20900
47229,20900
10974,20900
55252,20900
4258,20900
50021,20900
65496,20902
20078,20902
3031,20902
32495,20902
8746,20903
23634,20903
32414,20904
23507,20904
5017,20904
33839,20904
11806,20904
17870,20905
20786,20905
22309,20906
37857,20907
30026,20907
6546,20908
10710,20909
48254,20909
18432,20909
3870,20910
38749,20910
60628,20911
652,20912
59717,20912
39132,20913
32514,20914
34151,20915
57510,20916
44732,20917
24797,20918
27282,20918
35373,20918
33362,20918
10809,20919
43857,20919
55494,20919
3376,20919
23216,20920
53352,20920
18165,20921
51277,20921
37916,20923
50009,20923
20373,20923
30116,20923
38771,20924
34717,20925
30520,20925
37792,20925
57429,20926
7733,20926
44106,20926
34452,20926
52437,20926
48136,20927
62104,20927
64774,20928
30095,20928
49137,20929
57142,20930
5965,20931
6118,20931
42047,20931
62081,20931
8689,20932
18933,20932
47248,20933
25976,20933
39110,20933
50801,20934
60995,20935
4887,20935
50702,20935
46633,20935
13656,20936
3902,20936
48252,20936
5932,20936
55676,20937
8704,20938
25542,20938
61030,20938
5962,20939
22364,20939
64871,20940
19247,20940
46732,20940
2295,20942
8449,20943
15219,20943
10817,20943
42250,20944
8876,20945
52311,20945
16218,20945
58209,20945
44169,20945
30502,20945
13230,20946
50128,20946
53028,20947
59677,20947
44091,20947
24672,20948
31601,20949
48200,20949
20772,20949
42935,20950
52517,20950
8865,20950
11443,20950
34930,20950
13857,20952
14613,20953
62138,20953
48309,20953
28432,20954
1549,20955
59880,20956
10180,20956
42506,20958
53745,20959
19385,20960
7016,20961
13962,20961
63070,20961
31915,20962
7621,20962
22667,20963
63040,20963
63540,20964
9765,20964
28460,20965
62395,20965
9643,20966
58775,20966
30685,20966
62686,20967
12577,20967
42300,20969
29303,20970
3065,20971
65077,20971
60404,20972
10369,20972
18682,20973
34697,20973
14391,20973
62975,20973
18211,20974
54797,20974
19970,20974
3228,20974
5129,20975
27915,20975
14223,20975
16367,20976
42638,20976
31776,20979
10046,20980
13766,20980
59848,20980
49957,20980
12617,20980
23135,20981
16039,20981
5514,20982
4860,20982
61956,20982
8725,20982
36766,20983
28153,20985
46376,20985
51653,20985
52444,20986
32731,20986
419,20987
43670,20987
21999,20988
8598,20988
60485,20988
34683,20989
21820,20990
56672,20990
23795,20991
31799,20992
14734,20992
12711,20993
45119,20993
38333,20994
62084,20994
26889,20995
39172,20995
14427,20996
20051,20997
60402,20997
56768,20997
25517,20997
28098,20997
10752,20998
62750,20998
2783,20998
11086,20999
64462,20999
22565,21000
17948,21000
2487,21000
6052,21002
48484,21002
62526,21002
14783,21003
51705,21004
62061,21005
7863,21006
2425,21006
33960,21007
56197,21007
10624,21008
47894,21008
34965,21008
4314,21008
22979,21009
41353,21010
4226,21010
30840,21010
45479,21011
61748,21011
22739,21011
22865,21012
50630,21013
49938,21013
39312,21013
55477,21014
46001,21015
17455,21015
10245,21015
24042,21015
57691,21017
34755,21017
20632,21019
23861,21020
10497,21020
21842,21021
15729,21021
53198,21021
16726,21022
45539,21022
32369,21023
62073,21023
29878,21024
50751,21024
1383,21024
2312,21024
32163,21024
9696,21026
48810,21026
11550,21026
53578,21026
37964,21027
579,21027
11006,21028
25619,21028
8205,21029
9244,21029
58419,21029
50640,21029
35367,21030
54958,21030
36267,21031
53850,21031
3843,21032
61983,21033
49549,21034
3757,21035
52527,21035
8173,21036
44146,21036
62872,21037
32218,21037
60357,21038
2179,21039
32828,21040
18341,21041
55043,21041
50628,21042
65513,21042
332,21042
30698,21044
63520,21044
48141,21044
24638,21046
26567,21046
52647,21047
25121,21047
2510,21048
15499,21049
37508,21049
1098,21049
3425,21049
34394,21050
58654,21051
11088,21052
15002,21053
53884,21053
40262,21054
46422,21054
55114,21054
54861,21055
56601,21055
39887,21055
61858,21056
30663,21056
4249,21056
18745,21057
57788,21058
5158,21058
33289,21059
30625,21059
61302,21060
63925,21060
51155,21060
23252,21060
59560,21060
4541,21061
25153,21061
54321,21061
61612,21062
25799,21062
4095,21063
33661,21063
48377,21063
1349,21063
38817,21064
37008,21065
34030,21065
59621,21065
44114,21065
53293,21065
14770,21066
46222,21067
42529,21067
2751,21068
61861,21069
43852,21069
35514,21069
31151,21070
9214,21071
23623,21071
46789,21071
17670,21071
5064,21074
47197,21074
2083,21074
64589,21074
4036,21074
30786,21075
24326,21076
38670,21076
31424,21077
15511,21078
10856,21078
11271,21078
8118,21078
34814,21079
15574,21079
35140,21080
40268,21081
43784,21081
9259,21081
1278,21082
40306,21082
41381,21082
43921,21083
3223,21083
21207,21083
11013,21084
45773,21084
26037,21084
15893,21085
58636,21087
2076,21087
50743,21089
11783,21089
33772,21090
17400,21091
31954,21091
44264,21091
36428,21091
43987,21091
24657,21092
2117,21092
48344,21092
64433,21094
34258,21094
28810,21094
14266,21095
46352,21095
28121,21096
42117,21097
6111,21097
45129,21097
25506,21099
28691,21100
38681,21101
13845,21101
26523,21102
33644,21102
60386,21102
42667,21102
30351,21102
18384,21104
33856,21105
64996,21105
40205,21105
25837,21105
6720,21106
33570,21106
48826,21107
21223,21107
17091,21107
41020,21108
50381,21110
13816,21110
34214,21110
47445,21111
55216,21112
33161,21112
18584,21113
51558,21113
47208,21114
18552,21115
26792,21115
17526,21115
3008,21116
59327,21117
43339,21118
15325,21119
21152,21119
44356,21119
4578,21119
13247,21120
62594,21120
40003,21120
18588,21120
39539,21120
38876,21120
1715,21120
36306,21120
49881,21122
50615,21122
39746,21124
55105,21124
45426,21125
41290,21125
40460,21126
56371,21126
19111,21126
61281,21127
50974,21127
37628,21127
1112,21128
1223,21128
55147,21129
6059,21130
39619,21130
3885,21130
12830,21131
11635,21131
42696,21132
45310,21133
61629,21133
36058,21133
2398,21134
60052,21134
46873,21135
8394,21135
50742,21135
45317,21137
44864,21138
38273,21139
38352,21140
12534,21140
25200,21140
40345,21141
11705,21141
64696,21143
49833,21145
29904,21146
23746,21146
45067,21146
54036,21147
50695,21147
4071,21148
36196,21149
54378,21150
15681,21152
50190,21152
22868,21153
37713,21153
28824,21157
51299,21157
34458,21157
45035,21158
50278,21158
53939,21158
6811,21158
59390,21158
52031,21159
26226,21160
20237,21162
18763,21162
11028,21162
48812,21163
47554,21163
45024,21164
18593,21164
33962,21165
59048,21165
33103,21165
3183,21165
58744,21166
20005,21166
53193,21167
34026,21168
29572,21168
34766,21168
38290,21168
47109,21169
7098,21170
60182,21170
31753,21170
20664,21170
31745,21170
35443,21171
6774,21171
43797,21172
24396,21172
41514,21172
20274,21172
38196,21172
39010,21173
17484,21173
48958,21173
60304,21174
11008,21175
17442,21176
33773,21176
47934,21176
51329,21176
64728,21176
22518,21176
39754,21178
58173,21178
57521,21178
58918,21180
45395,21180
35363,21180
22609,21181
11231,21181
11772,21183
13704,21183
49228,21184
60024,21185
27803,21185
20816,21185
61878,21187
16323,21187
7848,21187
19558,21188
50923,21189
25390,21189
2944,21189
29996,21190
60549,21190
39833,21191
30370,21191
21501,21191
42382,21192
57985,21192
42090,21193
30859,21193
5625,21193
45739,21194
41413,21195
27758,21197
59281,21198
39578,21198
62279,21200
54235,21200
64091,21200
57072,21201
1984,21202
38419,21202
2569,21203
20058,21203
46294,21203
63364,21203
15749,21204
34434,21205
61567,21205
15280,21207
16995,21207
59008,21207
42744,21207
58897,21208
43226,21209
24283,21209
9529,21209
14812,21209
37621,21210
60799,21212
59734,21212
27462,21213
14255,21213
33218,21213
28025,21214
34831,21215
52307,21215
41495,21215
22597,21215
14036,21216
44075,21217
15034,21217
53835,21218
51991,21219
8014,21219
46491,21219
27446,21220
56704,21220
35929,21220
3098,21221
14338,21221
33573,21221
13455,21221
31377,21222
39103,21222
52393,21222
29209,21224
47255,21225
57274,21226
61967,21226
30714,21226
49694,21226
10838,21226
28428,21226
28796,21226
46426,21227
39118,21227
17544,21229
61886,21229
10916,21229
58686,21229
33412,21229
13243,21230
58828,21230
61811,21230
14089,21231
59770,21231
42179,21231
64920,21232
51985,21232
65464,21233
48435,21233
30804,21233
34512,21233
65142,21233
60022,21234
20917,21234
49391,21234
24789,21235
45765,21236
53212,21236
55558,21236
54442,21236
35540,21237
53754,21237
7627,21238
15916,21238
55120,21239
32088,21239
33560,21240
27218,21240
27407,21241
39512,21241
59090,21241
3900,21241
28532,21242
46158,21242
32268,21242
17916,21242
6591,21242
59018,21242
6186,21242
35123,21242
52028,21242
13017,21243
9599,21244
21703,21244
50669,21244
56361,21245
59585,21247
22063,21247
62455,21248
17312,21250
1698,21250
3745,21250
58950,21251
4473,21251
43919,21252
17086,21252
50877,21253
41517,21254
19525,21254
37440,21255
52496,21255
38118,21255
49381,21255
4660,21256
49068,21257
41914,21257
22242,21258
4973,21258
43549,21259
28972,21259
56829,21260
48646,21260
54676,21260
58844,21261
51087,21261
22665,21261
49756,21261
8851,21262
27772,21262
38083,21262
40804,21262
42230,21262
47372,21262
40106,21263
64133,21263
1038,21265
11756,21265
63298,21265
47615,21266
31013,21266
5254,21266
60575,21267
9635,21268
1634,21268
39919,21269
17306,21269
6667,21269
46443,21269
36477,21270
54715,21271
15540,21272
39554,21272
1936,21272
38461,21272
52022,21272
28134,21272
59259,21273
17041,21275
64180,21276
52002,21277
42054,21277
20628,21278
5430,21278
5546,21280
48480,21280
30634,21281
51436,21282
1947,21282
41133,21282
10213,21282
7717,21283
6644,21284
1673,21284
22627,21284
34158,21284
45316,21285
18203,21286
1122,21287
23975,21287
34506,21288
54563,21291
38109,21291
26887,21292
18147,21292
57829,21292
51746,21293
64586,21294
43567,21294
2240,21295
6503,21295
47319,21295
36154,21295
16767,21295
38234,21296
38206,21296
32499,21296
4121,21297
15861,21298
15587,21298
8137,21298
63163,21299
28547,21300
36845,21300
32960,21300
5768,21300
9527,21301
5558,21301
58368,21302
19484,21302
55736,21302
9718,21303
25762,21304
41113,21304
14087,21306
50305,21306
30620,21306
39776,21307
18107,21307
25193,21308
30233,21309
45508,21310
55278,21310
29140,21310
23698,21311
26722,21311
7971,21311
46883,21311
55390,21311
60699,21312
165,21312
32789,21312
39898,21313
37496,21313
9544,21313
47757,21314
15352,21316
42572,21316
37507,21316
38900,21317
38179,21317
39220,21318
13038,21318
25006,21318
64389,21318
61320,21318
32602,21319
51524,21320
35143,21320
17640,21320
28102,21320
30872,21320
54083,21322
49564,21323
24860,21324
62723,21325
6128,21325
35692,21325
19418,21325
58707,21325
60744,21326
64909,21326
1775,21326
8143,21327
62550,21327
1867,21328
3756,21328
33386,21328
41524,21329
6744,21329
14617,21330
60513,21331
11914,21332
23981,21333
33027,21336
4389,21337
25394,21338
28721,21338
21430,21338
42669,21338
32145,21338
38128,21339
16419,21339
16747,21339
47123,21339
4321,21339
25486,21339
12767,21339
52231,21341
7428,21341
18097,21341
59559,21341
45169,21342
14400,21343
47597,21343
64442,21344
10272,21344
58230,21345
39160,21345
3071,21345
20826,21346
46659,21346
50195,21347
37804,21347
24014,21347
59303,21347
57088,21347
663,21348
33656,21348
21706,21350
16100,21351
60876,21353
43236,21354
31358,21354
33627,21354
4848,21354
36615,21354
47169,21355
54951,21355
32171,21356
62902,21357
33966,21357
9604,21357
58080,21358
31841,21360
62467,21360
29892,21361
36076,21361
61166,21361
52309,21362
58243,21362
7736,21362
63480,21362
64970,21363
43185,21363
21779,21364
5963,21364
31448,21365
35832,21366
65022,21366
30609,21367
17606,21367
38892,21368
41589,21368
9309,21369
50280,21369
15009,21370
13001,21370
12116,21371
5211,21371
16015,21371
58066,21372
5594,21373
54529,21373
17752,21373
64631,21374
33177,21375
17335,21375
23039,21376
56505,21376
51902,21378
9928,21379
50740,21379
33485,21379
15246,21379
5031,21380
19275,21382
4045,21383
17289,21383
59487,21386
56217,21386
31137,21387
10087,21387
45376,21387
62729,21387
44632,21388
52417,21388
58859,21388
17914,21388
62554,21390
17090,21391
11261,21391
57792,21391
52189,21392
30286,21392
61755,21392
52558,21394
34513,21394
42449,21395
37245,21396
27998,21396
58229,21397
10587,21397
7851,21398
45772,21399
52267,21399
24343,21399
49482,21400
43779,21401
33021,21401
58730,21401
48941,21402
43123,21404
10596,21404
16023,21405
61806,21406
55782,21406
58483,21406
38370,21406
41041,21407
53056,21408
6045,21408
56783,21409
8201,21409
25439,21410
31078,21410
15854,21410
63320,21412
5828,21413
45393,21413
40062,21415
56945,21416
26270,21416
13706,21417
59701,21417
55058,21418
28035,21418
30946,21418
32358,21418
29760,21418
44694,21419
7832,21419
7212,21420
14821,21420
945,21420
1950,21421
4394,21422
27975,21422
54259,21422
36275,21422
7510,21425
28187,21425
49467,21426
16967,21426
32814,21426
55939,21426
19925,21427
33847,21427
49109,21427
29630,21427
17959,21428
36123,21428
53500,21429
52758,21429
7763,21429
8006,21429
15480,21429
62196,21430
56847,21431
23997,21431
29882,21432
39672,21433
6556,21433
49374,21433
63229,21433
6131,21434
25852,21435
38560,21435
46419,21437
1885,21438
39861,21438
52716,21438
31216,21440
42105,21440
8656,21440
36781,21441
45435,21441
18462,21441
12518,21442
3314,21443
3195,21443
34446,21443
1571,21443
34355,21444
11050,21444
26243,21445
45428,21445
31740,21447
42115,21448
24550,21448
21272,21449
7829,21449
8215,21449
26402,21449
52951,21450
60884,21450
12747,21451
19010,21452
36227,21453
23353,21453
64100,21453
41792,21453
26470,21453
55032,21454
32035,21455
31867,21455
6497,21455
32239,21455
2254,21456
45951,21456
4681,21456
37421,21457
25101,21458
21183,21458
28946,21459
16301,21460
12291,21460
14459,21461
46268,21462
18630,21462
43707,21462
36705,21462
37563,21463
3011,21463
65335,21463
55706,21464
16715,21464
48746,21466
26759,21466
50156,21467
7053,21467
33281,21468
10079,21469
7152,21470
57589,21470
44424,21471
64384,21471
29293,21471
296,21471
17398,21473
49161,21473
17797,21474
10451,21475
37738,21475
5067,21476
48507,21477
26094,21478
44179,21478
27394,21479
42458,21479
20239,21480
4458,21480
13490,21480
30334,21481
32197,21481
44015,21481
64838,21482
29175,21482
47813,21482
38999,21482
6488,21483
31615,21483
27049,21483
51053,21484
4080,21484
43715,21484
43394,21485
43777,21486
16198,21486
21036,21488
43019,21488
51221,21488
28220,21490
3685,21490
37282,21490
41662,21491
45926,21491
9346,21494
4630,21494
18774,21494
43705,21495
14939,21497
34563,21498
18495,21499
57424,21499
37948,21499
37082,21500
14408,21500
11025,21500
47043,21501
39857,21501
20478,21502
56454,21503
17438,21503
37847,21504
62844,21504
64219,21504
52501,21504
12979,21505
45565,21505
33401,21505
6968,21506
31833,21507
32788,21507
43665,21507
16807,21507
32471,21507
9300,21508
6868,21508
23444,21508
60553,21508
24461,21509
45367,21509
21606,21510
35960,21510
59105,21510
3872,21510
10680,21510
57027,21512
56061,21512
33176,21513
20006,21513
20468,21513
11312,21514
51573,21514
63354,21515
47375,21515
10610,21515
50194,21516
47071,21516
3980,21516
54766,21516
61246,21516
60278,21517
29528,21518
15410,21518
63509,21519
64495,21519
51349,21519
25508,21521
58101,21521
4440,21521
63077,21521
5908,21522
42153,21522
35460,21523
38456,21524
38643,21524
15972,21525
24594,21525
3212,21527
20837,21527
20871,21528
29142,21528
56233,21528
27135,21528
3661,21530
52585,21530
11782,21531
10262,21531
16638,21531
4853,21532
49415,21533
48129,21533
48572,21533
47150,21533
61743,21533
27217,21533
22758,21534
28308,21534
52032,21534
36593,21535
57324,21535
38745,21537
52609,21537
47270,21537
7654,21537
53026,21538
4312,21538
29584,21539
46437,21539
57730,21539
15382,21540
15334,21541
9953,21541
52708,21541
24462,21542
31859,21543
30056,21544
32564,21545
17062,21545
37908,21547
25838,21548
31929,21548
7481,21549
41613,21549
62063,21549
16828,21549
32672,21550
51076,21551
34281,21553
158,21553
32545,21553
36981,21553
8159,21553
44074,21553
34273,21554
27068,21555
7730,21556
19437,21556
57472,21558
8272,21558
10738,21559
57483,21559
2564,21559
28221,21560
10612,21561
4360,21561
36626,21562
47810,21563
38028,21563
54419,21563
16891,21564
26225,21565
13123,21565
39289,21566
28499,21566
8691,21566
23200,21567
26913,21569
59844,21569
16396,21570
37884,21570
2794,21570
44108,21572
32169,21573
20057,21573
42180,21574
59210,21575
18244,21576
63454,21576
62942,21577
25620,21578
34519,21578
32694,21578
17399,21578
36634,21578
49141,21579
16856,21580
16996,21582
17517,21582
36175,21582
44248,21583
5799,21583
47886,21583
42353,21585
20222,21586
6198,21586
37730,21587
53081,21588
14423,21588
769,21589
27707,21590
39613,21590
61256,21590
44440,21591
18834,21591
36739,21591
15578,21593
64830,21593
21951,21593
19730,21595
30447,21596
13448,21596
17496,21596
19973,21597
43299,21597
56959,21598
59628,21598
23098,21598
36069,21599
35646,21600
57759,21601
55123,21601
16772,21602
15159,21602
65224,21602
50769,21602
21230,21603
13778,21604
27560,21604
59488,21604
6391,21604
58724,21604
5483,21604
17473,21604
34285,21605
61474,21605
30818,21606
45601,21606
32709,21606
50618,21607
4870,21608
14425,21608
50204,21609
42797,21609
6969,21610
975,21610
44305,21610
3693,21611
50976,21611
20889,21613
22727,21614
54551,21614
13555,21614
57685,21615
61684,21615
6002,21616
52783,21616
284,21616
53905,21616
21663,21616
36772,21616
55358,21618
60427,21618
59694,21620
56283,21620
42621,21620
7235,21621
25095,21622
37766,21622
6624,21623
17212,21624
12762,21625
26986,21625
28877,21625
8237,21625
6088,21626
23572,21626
36101,21627
59869,21627
11775,21629
12179,21629
39262,21629
60516,21629
31404,21631
13836,21631
13889,21631
20159,21632
17634,21633
2529,21633
11090,21633
2257,21634
23097,21634
27069,21635
3744,21635
54282,21635
6477,21635
62478,21635
51881,21636
29912,21637
64087,21638
3727,21638
41986,21638
34084,21638
27914,21639
29364,21639
61066,21639
5048,21640
8961,21642
11275,21643
5690,21643
34185,21643
41873,21643
49944,21644
47655,21645
49260,21645
35689,21646
27284,21646
53592,21646
26212,21647
36433,21647
5509,21647
28334,21647
3023,21648
17800,21648
39752,21648
20990,21650
56399,21651
54812,21651
11525,21652
24708,21652
37880,21652
34950,21653
22005,21653
59193,21654
13721,21655
56782,21655
47790,21656
41177,21657
16522,21657
33076,21658
55513,21659
38144,21660
14900,21660
37604,21660
2781,21660
28909,21661
4269,21662
20334,21662
4295,21664
5902,21664
56062,21664
11942,21664
61341,21665
13022,21665
34998,21666
33252,21666
61204,21667
54187,21667
39227,21668
28465,21668
439,21669
6233,21670
62448,21671
51136,21671
7788,21672
10406,21672
62001,21673
7795,21673
10954,21673
32049,21674
64850,21674
20259,21675
39488,21675
24659,21675
45585,21676
27347,21677
53995,21677
40210,21677
44759,21678
50508,21680
21662,21680
21601,21681
17161,21681
21635,21681
30237,21681
5738,21681
55086,21682
44354,21683
38027,21683
60470,21683
6617,21684
5005,21684
48153,21686
51003,21686
36333,21687
47744,21687
53670,21687
9730,21688
38531,21689
4513,21689
45427,21689
33673,21690
13654,21690
2673,21690
24819,21691
71,21692
20385,21692
31284,21693
59152,21693
5976,21693
45327,21693
13795,21694
23384,21694
27729,21695
3791,21696
44461,21698
64787,21699
2360,21699
65518,21699
32062,21700
19126,21701
29207,21701
20874,21702
56491,21702
35713,21702
12512,21703
4453,21704
14831,21704
14642,21704
17498,21704
40629,21706
6529,21707
19505,21707
24000,21708
3140,21709
54249,21709
11195,21710
4480,21710
12252,21711
21422,21711
15519,21711
7271,21711
49057,21711
64446,21712
22764,21712
6833,21714
55847,21714
28771,21714
30695,21715
42020,21715
51886,21719
26801,21719
61660,21720
22557,21720
22492,21720
7476,21720
59326,21721
41023,21721
43943,21722
21866,21723
31659,21724
13698,21724
17099,21724
43343,21724
21270,21724
22362,21725
24968,21726
63497,21726
13827,21727
46282,21727
46872,21728
40363,21730
45076,21731
43227,21731
32873,21733
59642,21733
4560,21733
16618,21734
53381,21734
13302,21736
1354,21736
26583,21736
31435,21736
38878,21737
38239,21737
63087,21738
1891,21739
11968,21740
3306,21740
4530,21741
41063,21742
11597,21744
56774,21744
53751,21744
45586,21744
55518,21745
4236,21745
55708,21746
21535,21746
45798,21747
4057,21747
16038,21748
57694,21748
45442,21749
43616,21750
50410,21750
64058,21750
17731,21751
49610,21751
13971,21752
41021,21752
8164,21753
41391,21753
62289,21754
43283,21755
44884,21756
36432,21756
39654,21756
37712,21756
46946,21756
51183,21757
4921,21757
27505,21758
21711,21758
5654,21758
17683,21758
13335,21759
61252,21759
61185,21760
29498,21760
13508,21761
45069,21761
31820,21762
45213,21763
59612,21763
40104,21765
15170,21766
25917,21767
48899,21767
26049,21768
2201,21768
4895,21769
10258,21769
1381,21769
4766,21769
7675,21770
37481,21770
27804,21770
10460,21771
7061,21771
59324,21771
16311,21773
47148,21773
21205,21774
53956,21774
16813,21774
13734,21775
57504,21775
56805,21775
18016,21775
54844,21775
17180,21775
51506,21776
49312,21777
59172,21777
22277,21777
33188,21778
10141,21778
18506,21778
41026,21778
28549,21779
47641,21780
12273,21780
51946,21781
41570,21782
41106,21782
59323,21782
56714,21782
35297,21783
32972,21783
24673,21783
26150,21784
35714,21784
11296,21784
41467,21784
53367,21785
3078,21785
14246,21785
59158,21786
36349,21787
3056,21787
20379,21787
31010,21788
55682,21788
30769,21789
3479,21789
56343,21789
43858,21790
56794,21790
61329,21790
36046,21790
33888,21790
32647,21791
38577,21791
60788,21791
19962,21791
33633,21792
15610,21793
11342,21794
22807,21795
1657,21797
16319,21798
58902,21798
35525,21798
26160,21799
8718,21799
35523,21801
46658,21801
54511,21803
47664,21803
60718,21804
32479,21804
63824,21805
5698,21805
59898,21805
31928,21806
46973,21807
1748,21808
47930,21809
32270,21809
21678,21809
29783,21810
6501,21810
33928,21810
4602,21810
52895,21810
21122,21810
47124,21811
2129,21811
20618,21811
47354,21812
63033,21812
12487,21813
14657,21813
60536,21813
5582,21813
29037,21813
16316,21813
12286,21817
32313,21817
49229,21818
45709,21819
27580,21819
60445,21820
61668,21820
18657,21821
63536,21821
17291,21821
15258,21822
30577,21823
63005,21824
53692,21824
65042,21824
8058,21824
41931,21826
5455,21826
32080,21827
30446,21828
48604,21828
5618,21828
26473,21828
58370,21828
23949,21828
41286,21829
61931,21829
48193,21829
58743,21830
7999,21830
48626,21830
17048,21831
2829,21831
4103,21832
57104,21832
13740,21832
14969,21833
30050,21833
21358,21834
38427,21835
16203,21836
11318,21836
3583,21836
61897,21836
16461,21836
34352,21837
40732,21837
25219,21840
24725,21840
24759,21840
24086,21841
15372,21841
31291,21841
13946,21842
27951,21842
13568,21842
63252,21843
48751,21843
64294,21843
118,21843
20049,21843
24713,21844
26395,21845
14680,21846
10569,21846
36893,21846
35190,21847
28472,21847
46683,21849
64368,21849
12011,21849
46395,21850
39588,21850
9378,21850
36112,21851
27748,21853
4564,21853
2001,21853
48281,21853
49487,21854
40024,21856
4490,21856
27076,21856
17551,21858
2417,21858
18207,21858
15829,21859
52334,21860
48599,21861
44330,21861
4218,21861
40752,21861
24348,21861
27725,21862
29536,21862
33901,21862
51138,21863
21541,21863
52620,21864
62115,21867
9457,21868
26824,21868
2613,21868
12903,21868
40826,21869
18447,21869
19158,21869
12905,21870
26649,21870
15104,21870
1350,21871
27185,21871
40001,21872
15518,21872
53009,21872
35186,21872
54021,21872
25230,21872
11702,21874
420,21874
14530,21875
25122,21876
51227,21876
55897,21876
6925,21877
60321,21879
8989,21879
7108,21879
62935,21879
23361,21880
2164,21881
23529,21881
62562,21881
8819,21884
3615,21885
42742,21885
47196,21886
19445,21887
54288,21888
35431,21889
41407,21889
46928,21889
54964,21890
50893,21890
16404,21890
7182,21891
45754,21891
61944,21891
55620,21892
55411,21892
56756,21893
31183,21893
28213,21893
32926,21893
62459,21894
45536,21894
16407,21894
8732,21894
54837,21895
18822,21895
38997,21895
8674,21895
10910,21896
56951,21896
15845,21897
25271,21897
65410,21897
64502,21899
43151,21899
31861,21899
56543,21900
50802,21901
60448,21901
7455,21901
50240,21901
59015,21901
15307,21901
31203,21902
58509,21902
47365,21903
49995,21903
37541,21903
26271,21904
41389,21905
54237,21905
40830,21906
16275,21906
60818,21907
30843,21907
13174,21907
42392,21908
53264,21909
41269,21910
47521,21910
18465,21911
2087,21911
53450,21912
